identifier,1671119939,1671120539,1671121139,1671121739,1671122339,1671122939,1671123539,1671124139,1671124739,1671125339,1671125939,1671126539,1671127139,1671127739,1671128339,1671128939,1671129539,1671130139,1671130739
process_max_fds&edge-router:80&frontend,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724
process_max_fds&orders:80&orders,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&payment:80&payment,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&shipping:80&shipping,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&user:80&user,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_open_fds&carts:80&cart,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
process_open_fds&catalogue:80&catalogue,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
process_open_fds&edge-router:80&frontend,13,14,14,13,14,14,14,14,14,13,14,13,13,13,13,13,14,13,14
process_open_fds&orders:80&orders,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
process_open_fds&payment:80&payment,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
process_open_fds&shipping:80&shipping,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
process_open_fds&user:80&user,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
process_resident_memory_bytes&carts:80&cart,433479680,428220416,425316352,422621184,422006784,415481856,415514624,415006720,438620160,438620160,438620160,438272000,438046720,435482624,435482624,433860608,438620160,438620160,438620160
process_resident_memory_bytes&catalogue:80&catalogue,17997824,17997824,17997824,17997824,17997824,17997824,17997824,17997824,17842176,18124800,18124800,18124800,18124800,18124800,18124800,18124800,18124800,18124800,18124800
process_resident_memory_bytes&edge-router:80&frontend,44672000,44852000,45032000,45340000,45712000,45876000,45972000,46344000,46716000,47076000,47716000,47980000,48444000,48520000,38684000,38992000,38716000,38460000,38512000
process_resident_memory_bytes&orders:80&orders,402116608,419508224,418775040,416636928,408989696,399454208,399454208,395620352,395620352,415961088,415961088,415252480,415047680,415047680,413020160,413020160,409313280,421076992,421076992
process_resident_memory_bytes&payment:80&payment,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920
process_resident_memory_bytes&shipping:80&shipping,407900160,403763200,403099648,396689408,391753728,387559424,387559424,417423360,415653888,411013120,411013120,411013120,410820608,410820608,409190400,413097984,417505280,417505280,417505280
process_resident_memory_bytes&user:80&user,17166336,17166336,17158144,17158144,17158144,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096
process_start_time_seconds&carts:80&cart,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139
process_start_time_seconds&catalogue:80&catalogue,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77
process_start_time_seconds&edge-router:80&frontend,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941
process_start_time_seconds&orders:80&orders,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364
process_start_time_seconds&payment:80&payment,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39
process_start_time_seconds&shipping:80&shipping,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057
process_start_time_seconds&user:80&user,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87
process_virtual_memory_bytes&carts:80&cart,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464
process_virtual_memory_bytes&catalogue:80&catalogue,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656
process_virtual_memory_bytes&edge-router:80&frontend,612956000,613980000,613980000,613980000,615004000,615004000,615004000,616028000,616028000,616028000,617052000,618076000,618076000,618076000,608860000,608860000,608860000,608860000,608860000
process_virtual_memory_bytes&orders:80&orders,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712
process_virtual_memory_bytes&payment:80&payment,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040
process_virtual_memory_bytes&shipping:80&shipping,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240
process_virtual_memory_bytes&user:80&user,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160
processors&carts:80&cart,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
processors&orders:80&orders,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
processors&shipping:80&shipping,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
request_duration_seconds_bucket&catalogue:80&false&catalogue&+Inf&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.005&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.01&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.025&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.05&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.25&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&10&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&2.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&+Inf&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.005&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.01&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.025&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.05&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.25&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&0.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&10&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&2.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&payment:80&false&payment&5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&+Inf&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.005&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.01&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.025&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.05&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.25&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&0.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&10&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&2.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&user:80&false&user&5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_count&catalogue:80&false&catalogue&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_count&payment:80&false&payment&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_count&user:80&false&user&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_sum&catalogue:80&false&catalogue&GET&metrics&200,2.4980175519999994,2.6061349470000015,2.713234597000001,2.818438833999999,2.9218878939999993,3.0265874800000003,3.1321674359999996,3.2386350579999954,3.3439920329999966,3.4488299869999963,3.5551202129999986,3.6617710370000003,3.767720284000001,3.870829854999999,3.9755786190000015,4.081008016000005,4.186330386000005,4.291597831000005,4.396843212000002
request_duration_seconds_sum&payment:80&false&payment&GET&metrics&200,2.512436299999994,2.619218736999993,2.7259976459999913,2.835367476999991,2.944999152999989,3.0497914119999887,3.15522077199999,3.2634690479999895,3.369264703999989,3.4748481909999858,3.5816788849999863,3.6889967959999854,3.7944777239999845,3.899791255999986,4.005950569999987,4.111331116999989,4.21739114199999,4.324032156999992,4.429849901999984
request_duration_seconds_sum&user:80&false&user&GET&metrics&200,2.3984069290000045,2.5032314930000057,2.6072259610000033,2.711090164000004,2.8129164480000046,2.917230368000006,3.021404211000005,3.124546384000007,3.2267275840000065,3.327995607000005,3.4300230460000054,3.5332772640000054,3.632539786000009,3.7365592790000095,3.83870404100001,3.94093482700001,4.04358876900001,4.148953203000012,4.250756995000012
scrape_duration_seconds&carts:80&cart,0.001169572,0.001207543,0.001061792,0.001140662,0.001063383,0.001112403,0.001022212,0.001013103,0.001041371,0.001006743,0.001045222,0.000946742,0.001048602,0.001117731,0.001056363,0.001040823,0.001020303,0.001019692,0.001025583
scrape_duration_seconds&catalogue:80&catalogue,0.000967643,0.001063093,0.001047822,0.000914062,0.001020822,0.001021971,0.000951672,0.001069731,0.000906412,0.001043452,0.000958811,0.001080101,0.000923372,0.001074711,0.001006293,0.001026132,0.001023732,0.001102053,0.000988643
scrape_duration_seconds&edge-router:80&frontend,0.000901233,0.001058852,0.000983392,0.000993643,0.000924382,0.000938933,0.000876722,0.000852882,0.000998822,0.000992892,0.000942541,0.000964622,0.000965702,0.000989283,0.001032642,0.001047833,0.000920841,0.000894772,0.000867192
scrape_duration_seconds&nodeexporter:9100&node-exporter,5.000577573,5.001053523,5.000987393,5.000921922,5.000192951,5.000351681,5.00015408,5.000166571,5.000735073,5.000814602,5.000938583,5.001077632,5.000556441,5.001077213,5.000206133,5.000762852,5.000536852,5.0002431,5.000804023
scrape_duration_seconds&orders:80&orders,0.000973262,0.001025942,0.001028561,0.000949223,0.000957672,0.000873172,0.000895122,0.000973892,0.000918912,0.000884402,0.000925792,0.000964402,0.000934562,0.000926481,0.000904732,0.000983632,0.000955712,0.000920723,0.000961723
scrape_duration_seconds&payment:80&payment,0.001630594,0.001849555,0.001591563,0.001552144,0.001839324,0.001502364,0.001656174,0.001527304,0.001707313,0.001745624,0.001674443,0.001681704,0.001809733,0.001648174,0.001579102,0.001730605,0.001812783,0.001681983,0.001721584
scrape_duration_seconds&queue-master:80&queue-master,0.000598182,0.000710141,0.000682401,0.000579061,0.000574271,0.000572561,0.0005907,0.000569792,0.000582972,0.000570262,0.000575122,0.000554512,0.000591531,0.000639372,0.000586682,0.000607951,0.000567411,0.000558202,0.000569752
scrape_duration_seconds&shipping:80&shipping,0.001074402,0.001207373,0.001129442,0.001227192,0.001052702,0.001041381,0.001070442,0.001167802,0.001163743,0.001093032,0.001043202,0.001060021,0.001013613,0.001140002,0.001078892,0.001142872,0.001024472,0.001040112,0.001050212
scrape_duration_seconds&user:80&user,0.001008583,0.001129472,0.001040633,0.001639444,0.001543014,0.001016283,0.001668674,0.001066443,0.001666093,0.001161903,0.001622493,0.001052652,0.000971592,0.001573493,0.000998253,0.001245092,0.001602183,0.001041361,0.001568104
scrape_samples_post_metric_relabeling&carts:80&cart,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_post_metric_relabeling&catalogue:80&catalogue,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_post_metric_relabeling&edge-router:80&frontend,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
scrape_samples_post_metric_relabeling&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_samples_post_metric_relabeling&orders:80&orders,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_post_metric_relabeling&payment:80&payment,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_post_metric_relabeling&queue-master:80&queue-master,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
scrape_samples_post_metric_relabeling&shipping:80&shipping,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_post_metric_relabeling&user:80&user,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_scraped&carts:80&cart,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_scraped&catalogue:80&catalogue,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_scraped&edge-router:80&frontend,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
scrape_samples_scraped&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_samples_scraped&orders:80&orders,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_scraped&payment:80&payment,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_samples_scraped&queue-master:80&queue-master,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
scrape_samples_scraped&shipping:80&shipping,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
scrape_samples_scraped&user:80&user,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
scrape_series_added&carts:80&cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&catalogue:80&catalogue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&edge-router:80&frontend,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&orders:80&orders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&payment:80&payment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&queue-master:80&queue-master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&shipping:80&shipping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrape_series_added&user:80&user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
systemload_average&carts:80&cart,0.0029296875,0,0.04345703125,0,0.0458984375,0.0205078125,0.0068359375,0,0.013671875,0.11767578125,0.03173828125,0.005859375,0.00341796875,0,0,0.0224609375,0.12890625,0.06689453125,0.33203125
systemload_average&orders:80&orders,0.0029296875,0,0.04345703125,0,0.0458984375,0.0205078125,0.0068359375,0,0.013671875,0.11767578125,0.03173828125,0.005859375,0.00341796875,0,0,0.0224609375,0.12890625,0.06689453125,0.33203125
systemload_average&shipping:80&shipping,0.0029296875,0,0.03955078125,0,0.0458984375,0.0185546875,0.005859375,0,0.013671875,0.10791015625,0.02880859375,0.00537109375,0.00341796875,0,0,0.0205078125,0.12890625,0.06689453125,0.30517578125
threads&carts:80&cart,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
threads&orders:80&orders,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
threads&shipping:80&shipping,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_daemon&carts:80&cart,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_daemon&orders:80&orders,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_daemon&shipping:80&shipping,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
threads_peak&carts:80&cart,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
threads_peak&orders:80&orders,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
threads_peak&shipping:80&shipping,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
threads_totalStarted&carts:80&cart,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
threads_totalStarted&orders:80&orders,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
threads_totalStarted&shipping:80&shipping,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
up&carts:80&cart,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&catalogue:80&catalogue,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&edge-router:80&frontend,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&nodeexporter:9100&node-exporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
up&orders:80&orders,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&payment:80&payment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&queue-master:80&queue-master,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&shipping:80&shipping,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
up&user:80&user,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
uptime&carts:80&cart,13992252,14592252,15192253,15792253,16392253,16992252,17592252,18192252,18792252,19392252,19992252,20592252,21192252,21792252,22392252,22992252,23592253,24192253,24792252
uptime&orders:80&orders,13991094,14591094,15191093,15791093,16391093,16991094,17591093,18191094,18791094,19391094,19991093,20591093,21191094,21791094,22391094,22991094,23591093,24191093,24791094
uptime&shipping:80&shipping,13995774,14595774,15195774,15795774,16395774,16995774,17595774,18195774,18795774,19395774,19995774,20595774,21195774,21795773,22395774,22995774,23595774,24195774,24795774
