DELETE,/customers63bec384ee11cb0001e2559a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e2559a'),1
DELETE,/customers63bec385ee11cb0001e2560f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e2560f'),1
DELETE,/customers63bec388ee11cb0001e2581d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2581d'),1
DELETE,/customers63bec388ee11cb0001e25813,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25813'),1
DELETE,/customers63bec387ee11cb0001e25717,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25717'),1
DELETE,/customers63bec385ee11cb0001e25619,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25619'),1
DELETE,/customers63bec388ee11cb0001e257f3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257f3'),1
DELETE,/customers63bec385ee11cb0001e25601,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25601'),1
DELETE,/customers63bec383ee11cb0001e2553a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e2553a'),1
DELETE,/customers63bec383ee11cb0001e25534,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25534'),1
DELETE,/customers63bec384ee11cb0001e25592,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25592'),1
DELETE,/customers63bec382ee11cb0001e254f8,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec382ee11cb0001e254f8'),1
DELETE,/customers63bec385ee11cb0001e255c8,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255c8'),1
DELETE,/customers63bec383ee11cb0001e25521,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25521'),1
DELETE,/customers63bec388ee11cb0001e257fe,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257fe'),1
DELETE,/customers63bec389ee11cb0001e258d6,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258d6'),1
DELETE,/customers63bec389ee11cb0001e258e3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258e3'),1
DELETE,/customers63bec388ee11cb0001e25853,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25853'),1
DELETE,/customers63bec388ee11cb0001e25817,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25817'),1
DELETE,/customers63bec385ee11cb0001e255b5,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255b5'),1
DELETE,/customers63bec389ee11cb0001e258ef,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258ef'),1
DELETE,/customers63bec385ee11cb0001e255e9,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255e9'),1
DELETE,/customers63bec385ee11cb0001e255c3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255c3'),1
DELETE,/customers63bec388ee11cb0001e2584d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2584d'),1
DELETE,/customers63bec386ee11cb0001e256b8,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256b8'),1
DELETE,/customers63bec386ee11cb0001e25682,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25682'),1
DELETE,/customers63bec388ee11cb0001e25843,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25843'),1
DELETE,/customers63bec385ee11cb0001e255fb,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255fb'),1
DELETE,/customers63bec389ee11cb0001e25883,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25883'),1
DELETE,/customers63bec385ee11cb0001e255e3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255e3'),1
DELETE,/customers63bec386ee11cb0001e256b6,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256b6'),1
DELETE,/customers63bec384ee11cb0001e25591,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25591'),1
DELETE,/customers63bec386ee11cb0001e2562c,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2562c'),1
DELETE,/customers63bec387ee11cb0001e25723,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25723'),1
DELETE,/customers63bec388ee11cb0001e257bc,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257bc'),1
DELETE,/customers63bec389ee11cb0001e2586a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e2586a'),1
DELETE,/customers63bec385ee11cb0001e255e5,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255e5'),1
DELETE,/customers63bec387ee11cb0001e25713,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25713'),1
DELETE,/customers63bec387ee11cb0001e256ea,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e256ea'),1
DELETE,/customers63bec386ee11cb0001e256ab,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256ab'),1
DELETE,/customers63bec388ee11cb0001e25827,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25827'),1
DELETE,/customers63bec387ee11cb0001e2570a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2570a'),1
DELETE,/customers63bec389ee11cb0001e25858,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25858'),1
DELETE,/customers63bec388ee11cb0001e2583e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2583e'),1
DELETE,/customers63bec387ee11cb0001e2573f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2573f'),1
DELETE,/customers63bec388ee11cb0001e25797,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25797'),1
DELETE,/customers63bec389ee11cb0001e258b7,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258b7'),1
DELETE,/customers63bec385ee11cb0001e255f9,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255f9'),1
DELETE,/customers63bec383ee11cb0001e2551e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e2551e'),1
DELETE,/customers63bec383ee11cb0001e25535,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25535'),1
DELETE,/customers63bec388ee11cb0001e25829,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25829'),1
DELETE,/customers63bec389ee11cb0001e25871,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25871'),1
DELETE,/customers63bec387ee11cb0001e256eb,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e256eb'),1
DELETE,/customers63bec386ee11cb0001e25652,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25652'),1
DELETE,/customers63bec389ee11cb0001e25886,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25886'),1
DELETE,/customers63bec386ee11cb0001e25679,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25679'),1
DELETE,/customers63bec386ee11cb0001e25630,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25630'),1
DELETE,/customers63bec384ee11cb0001e2557d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e2557d'),1
DELETE,/customers63bec386ee11cb0001e25668,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25668'),1
DELETE,/customers63bec389ee11cb0001e25884,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25884'),1
DELETE,/customers63bec384ee11cb0001e25569,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25569'),1
DELETE,/customers63bec389ee11cb0001e258db,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258db'),1
DELETE,/customers63bec383ee11cb0001e2552d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e2552d'),1
DELETE,/customers63bec389ee11cb0001e258f5,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258f5'),1
DELETE,/customers63bec387ee11cb0001e2577a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2577a'),1
DELETE,/customers63bec383ee11cb0001e25527,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25527'),1
DELETE,/customers63bec385ee11cb0001e255f4,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255f4'),1
DELETE,/customers63bec382ee11cb0001e25501,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec382ee11cb0001e25501'),1
DELETE,/customers63bec388ee11cb0001e25846,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25846'),1
DELETE,/customers63bec386ee11cb0001e2564d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2564d'),1
DELETE,/customers63bec384ee11cb0001e255a6,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e255a6'),1
DELETE,/customers63bec387ee11cb0001e2570d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2570d'),1
DELETE,/customers63bec386ee11cb0001e256a3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256a3'),1
DELETE,/customers63bec386ee11cb0001e256af,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256af'),1
DELETE,/customers63bec388ee11cb0001e25839,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25839'),1
DELETE,/customers63bec387ee11cb0001e25770,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25770'),1
DELETE,/customers63bec388ee11cb0001e2582f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2582f'),1
DELETE,/customers63bec387ee11cb0001e25788,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25788'),1
DELETE,/customers63bec385ee11cb0001e25602,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25602'),1
DELETE,/customers63bec386ee11cb0001e25684,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25684'),1
DELETE,/customers63bec384ee11cb0001e2557a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e2557a'),1
DELETE,/customers63bec389ee11cb0001e25880,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25880'),1
DELETE,/customers63bec383ee11cb0001e25522,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25522'),1
DELETE,/customers63bec384ee11cb0001e25554,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25554'),1
DELETE,/customers63bec385ee11cb0001e255e6,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255e6'),1
DELETE,/customers63bec389ee11cb0001e25896,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25896'),1
DELETE,/customers63bec387ee11cb0001e25712,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25712'),1
DELETE,/customers63bec388ee11cb0001e257d8,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257d8'),1
DELETE,/customers63bec386ee11cb0001e25651,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25651'),1
DELETE,/customers63bec388ee11cb0001e257d0,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257d0'),1
DELETE,/customers63bec387ee11cb0001e2572b,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2572b'),1
DELETE,/customers63bec383ee11cb0001e25519,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25519'),1
DELETE,/customers63bec385ee11cb0001e255d7,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255d7'),1
DELETE,/customers63bec387ee11cb0001e25786,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25786'),1
DELETE,/customers63bec387ee11cb0001e256f0,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e256f0'),1
DELETE,/customers63bec386ee11cb0001e256a4,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256a4'),1
DELETE,/customers63bec388ee11cb0001e257f7,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257f7'),1
DELETE,/customers63bec389ee11cb0001e25890,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25890'),1
DELETE,/customers63bec386ee11cb0001e2567c,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2567c'),1
DELETE,/customers63bec389ee11cb0001e25860,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25860'),1
DELETE,/customers63bec387ee11cb0001e2576e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2576e'),1
DELETE,/customers63bec389ee11cb0001e2587e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e2587e'),1
DELETE,/customers63bec385ee11cb0001e25600,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25600'),1
DELETE,/customers63bec387ee11cb0001e256fd,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e256fd'),1
DELETE,/customers63bec383ee11cb0001e25529,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25529'),1
DELETE,/customers63bec385ee11cb0001e25618,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25618'),1
DELETE,/customers63bec387ee11cb0001e2574d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2574d'),1
DELETE,/customers63bec386ee11cb0001e25691,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25691'),1
DELETE,/customers63bec385ee11cb0001e255df,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255df'),1
DELETE,/customers63bec386ee11cb0001e2569e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2569e'),1
DELETE,/customers63bec384ee11cb0001e25584,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25584'),1
DELETE,/customers63bec388ee11cb0001e257f8,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257f8'),1
DELETE,/customers63bec386ee11cb0001e25695,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25695'),1
DELETE,/customers63bec387ee11cb0001e25754,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25754'),1
DELETE,/customers63bec389ee11cb0001e2588e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e2588e'),1
DELETE,/customers63bec385ee11cb0001e25616,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25616'),1
DELETE,/customers63bec385ee11cb0001e2561f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e2561f'),1
DELETE,/customers63bec386ee11cb0001e256ac,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256ac'),1
DELETE,/customers63bec384ee11cb0001e25594,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25594'),1
DELETE,/customers63bec385ee11cb0001e255bc,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255bc'),1
DELETE,/customers63bec385ee11cb0001e255c9,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255c9'),1
DELETE,/customers63bec387ee11cb0001e2574c,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2574c'),1
DELETE,/customers63bec389ee11cb0001e258d5,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258d5'),1
DELETE,/customers63bec386ee11cb0001e2566f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2566f'),1
DELETE,/customers63bec389ee11cb0001e258bb,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258bb'),1
DELETE,/customers63bec386ee11cb0001e2569c,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2569c'),1
DELETE,/customers63bec385ee11cb0001e25603,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25603'),1
DELETE,/customers63bec387ee11cb0001e25763,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25763'),1
DELETE,/customers63bec387ee11cb0001e256f3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e256f3'),1
DELETE,/customers63bec386ee11cb0001e256b0,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256b0'),1
DELETE,/customers63bec387ee11cb0001e256f6,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e256f6'),1
DELETE,/customers63bec387ee11cb0001e2578a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2578a'),1
DELETE,/customers63bec382ee11cb0001e254f3,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec382ee11cb0001e254f3'),1
DELETE,/customers63bec387ee11cb0001e2571b,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e2571b'),1
DELETE,/customers63bec388ee11cb0001e2578d,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2578d'),1
DELETE,/customers63bec387ee11cb0001e25753,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25753'),1
DELETE,/customers63bec388ee11cb0001e25792,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25792'),1
DELETE,/customers63bec388ee11cb0001e2584f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2584f'),1
DELETE,/customers63bec387ee11cb0001e25749,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25749'),1
DELETE,/customers63bec388ee11cb0001e257e4,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257e4'),1
DELETE,/customers63bec383ee11cb0001e2551b,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e2551b'),1
DELETE,/customers63bec384ee11cb0001e25556,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25556'),1
DELETE,/customers63bec387ee11cb0001e25705,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25705'),1
DELETE,/customers63bec385ee11cb0001e2560a,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e2560a'),1
DELETE,/customers63bec383ee11cb0001e2552b,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e2552b'),1
DELETE,/customers63bec389ee11cb0001e258fd,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258fd'),1
DELETE,/customers63bec388ee11cb0001e25804,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25804'),1
DELETE,/customers63bec383ee11cb0001e25526,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25526'),1
DELETE,/customers63bec389ee11cb0001e25874,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e25874'),1
DELETE,/customers63bec388ee11cb0001e257a1,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257a1'),1
DELETE,/customers63bec387ee11cb0001e25716,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25716'),1
DELETE,/customers63bec387ee11cb0001e25782,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25782'),1
DELETE,/customers63bec388ee11cb0001e25814,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e25814'),1
DELETE,/customers63bec388ee11cb0001e2580e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e2580e'),1
DELETE,/customers63bec386ee11cb0001e25650,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25650'),1
DELETE,/customers63bec383ee11cb0001e25531,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25531'),1
DELETE,/customers63bec384ee11cb0001e25572,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25572'),1
DELETE,/customers63bec389ee11cb0001e258c9,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec389ee11cb0001e258c9'),1
DELETE,/customers63bec383ee11cb0001e25533,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec383ee11cb0001e25533'),1
DELETE,/customers63bec385ee11cb0001e25613,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25613'),1
DELETE,/customers63bec382ee11cb0001e25504,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec382ee11cb0001e25504'),1
DELETE,/customers63bec388ee11cb0001e257a6,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec388ee11cb0001e257a6'),1
DELETE,/customers63bec386ee11cb0001e256b4,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e256b4'),1
DELETE,/customers63bec385ee11cb0001e25611,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e25611'),1
DELETE,/customers63bec387ee11cb0001e25762,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25762'),1
DELETE,/customers63bec384ee11cb0001e25561,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e25561'),1
DELETE,/customers63bec387ee11cb0001e25741,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec387ee11cb0001e25741'),1
DELETE,/customers63bec386ee11cb0001e2569b,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2569b'),1
DELETE,/customers63bec386ee11cb0001e2569f,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2569f'),1
DELETE,/customers63bec384ee11cb0001e2558b,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec384ee11cb0001e2558b'),1
DELETE,/customers63bec386ee11cb0001e2565e,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e2565e'),1
DELETE,/customers63bec385ee11cb0001e255e4,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e255e4'),1
DELETE,/customers63bec386ee11cb0001e25657,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec386ee11cb0001e25657'),1
DELETE,/customers63bec385ee11cb0001e2561c,HTTPError('404 Client Error: Not Found for url: http://host.docker.internal/customers63bec385ee11cb0001e2561c'),1
